post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,azkiaram,Pak saya gak bisa pantun. Tapi yang pasti saya pilih LUMAN👏,2024-11-04T11:56:28.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,rista.shakila,Nggih leres siap mendukung nomor setunggal,2024-11-04T11:24:46.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,sinarmentari176,"Lukman berjuang untuk kita semua,
Visi mulia, takkan sirna.
Kota aman, nyaman terasa,
Dukung bersama, mari kita rencanakan🔥🔥🔥",2024-11-04T11:21:52.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,sinthaaa.yz,Cari pemimpin yg pasti2 aja ygy kek pak lukman inj,2024-11-04T11:52:36.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,mfajarmahbub,#SATU cangkir kopi di pagi hari sudah cukup mas untuk perubahan Jatim menjadi lebih baik.🔥,2024-11-05T03:35:08.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,maratulmakhmudah,Menang❤️,2024-11-05T07:21:54.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,kado_senikreatif,Semangat terus untuk kemajuan kedepan 😇,2024-11-04T11:15:54.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,amarr_ian,No 1 sudah pasti dong kawal Samapi menang,2024-11-04T11:13:40.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,xy.dinaaaaaa,Pastinya dong yg jelas mah pilih 01😂,2024-11-04T11:45:59.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,yoshamda,sae mas @lukmanology . jenengan pripun kabare??,2024-11-04T03:12:21.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,soli.hin738,Paling nyata nomor satu lah... Ojo wong iku2 ae pemimpine rek! Jawa Timur butuh pemimpin baru yg fresh cerdas dan luman ke masyarakat,2024-11-04T03:12:45.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,rebahan_relawanperubahan,Alhamdulillah sae mas... Sy bangga semalem njenengan sdh tampil dg performa terbaik ☝️😍,2024-11-04T03:20:03.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,abdurrohman9891,Alhamdulillah sae pak wagub. Salam satu ☝️jari🔥😂,2024-11-04T03:28:54.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,maul.ida6146,Morning juga mbak Luluk dan mas Lukman 😍,2024-11-04T03:33:51.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,asrori4330,Semangat pagi mbak Luluk dan mas Lukman,2024-11-04T03:40:42.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,r.a.jaya_telurasin_bagor,Semangat pagi mas Lukman 🔥,2024-11-04T03:44:54.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,iwak.fresh,Good morning mas Lukman 🔥,2024-11-04T03:47:33.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,baderul_mustofa,#luluklukmannomorsatu solusi untuk #jatimbangkit 🔥🔥🔥,2024-11-04T04:05:51.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,iim_umamil,"Jajan bakwan, sarapan daging semur, pilih LUMAN, jatim makmur 🔥",2024-11-04T04:28:46.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,papay_suparjo,Semangat pagi Ojo lali ngopi ☕☝️🔥,2024-11-04T06:03:42.000Z
https://www.instagram.com/lukmanology/p/DB7wcCTSOcC/,11/4/2024,thekingsun123,Hanya nomor 1 yg bisa memimpin Provinsi 😍,2024-11-04T11:09:12.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,papay_suparjo,Paket komplit pemimpin nasionalis religius Luluk-Lukman paling cocok untuk Jawa Timur ☝️🔥,2024-11-04T02:35:24.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,kanianiaj,Lihat kan? Jatim butuh perubahan nyata dengan 01,2024-11-06T16:16:52.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,maul.ida3283,Setuju mas... Perda harus berpihak untuk kepentingan rakyat,2024-11-04T02:46:51.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,el_real.ghozali,era perubahan telah datang.. warga jatim berhak mendapat yg lbh baik..🔥🔥🔥,2024-11-04T03:15:40.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,_muhammadrisky29,Gae 01 ae🔥,2024-11-05T14:46:53.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,tentang_lamongan,Toppkb putra terbaik Lamongan 🔥,2024-11-04T02:53:55.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,tentang_gresik,Good statement 👍☝️🔥,2024-11-04T03:00:49.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,soli.hin738,Terbaik sih ini 👍,2024-11-04T03:13:31.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,sblaslam,🔥🔥🔥,2024-11-04T03:17:46.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,mubin_nusantara,Sangat menguasai Cak 🔥,2024-11-04T03:18:01.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,rebahan_relawanperubahan,Betul sekali sangat setuju sy,2024-11-04T03:20:27.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,maul.ida6146,Good sih ini 👍,2024-11-04T03:34:13.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,r.a.jaya_telurasin_bagor,Cerdas dan amanah ☝️,2024-11-04T03:45:59.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,iwak.fresh,Betul sekali itu 👍,2024-11-04T03:47:55.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,baderul_mustofa,Luluk-lukman hadir sebagai solusi untuk Jatim lebih makmur🔥🔥🔥,2024-11-04T04:09:16.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,iim_umamil,Sangat penting untuk mengevaluasi perda agar tetap relevan dg kebutuhan rakyat 🔥,2024-11-04T04:17:32.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,willianikhsan7,Pemimpin masa depaan 🔥🔥,2024-11-04T04:30:29.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,khuluqahmadhusnul,🔥,2024-11-04T08:53:50.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,cici_cecila,Mantap Jatim sudah seharusnya berubah,2024-11-04T10:58:21.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,amarr_ian,MasyaAllah sekali calon pemimpin yang sangat baik untuk dipilih,2024-11-04T10:59:30.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,hevitristanti,pak lukman ini orangnya sangat cerdas ya ternyata😍,2024-11-04T11:04:32.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,thekingsun123,"Pak Lukman orang yg sangat cerdas, gk akan salah jika pilih beliau 🔥",2024-11-04T11:10:42.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,ani_andrianiii,Pemimpin yang cerdas,2024-11-04T11:13:18.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,eferacoffe,Keren pak untuk kemajuan kedepan,2024-11-04T11:19:18.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,lonely_200220,Suka banget cara mnjelaskannya Pak Lukman ini . Lebih jelas dan mudah untuk di pahami👏,2024-11-04T11:19:30.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,pringkika02,Asyyiikkk nih mengutamakan masyarakat kecil,2024-11-04T11:19:48.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,frama_group,Maju terus pantang mundur pak 👏,2024-11-04T11:20:06.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,cahayagold95,Berjuang bersama rakyat dgn jenak😍,2024-11-04T11:21:14.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,mastrik16,Lanjutkan langkah baiknya untuk kedepannya 👏,2024-11-04T11:21:42.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,kado_senikreatif,Optimis bisa menjadi yg lebih baik lgi,2024-11-04T11:22:06.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,theredm.united,"Semangat terus pak, bnyak yg mendukung",2024-11-04T11:23:15.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,rista.shakila,Betul itu seharusnya Perda itu memakmurkan masyarakat bukan menyusahkan masyarakat,2024-11-04T11:23:49.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,alicia.wjy_,Sangat setuju Perda seharusnya mempermudah masyarakat tidak boleh menyengsarakan masyarakat,2024-11-04T11:28:01.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,dumpdelll__,semoga menjadi pemimpin yang cerdas dan amanah luluk-lukman🙌,2024-11-04T11:43:35.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,hye.yeon24,"Bener banget bang, tolong rakyat dipermudah kehidupan nya👏",2024-11-04T11:50:51.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,ivona_gita,Perda seharusnya mencerminkan kebutuhan dan aspirasi masyarakat🔥🔥🔥,2024-11-04T12:01:35.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,penikmatsenja2709,"Penting untuk melibatkan rakyat dalam setiap pengambilan keputusan,, semangat pak Lukman🔥",2024-11-04T12:02:36.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,nad.ya4103,Setuju banget sama pak Lukman satu ini😍,2024-11-04T12:03:34.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,sinarmentari176,Semua warga berhak mendapatkan perlakuan yang adil dalam peraturan🔥🔥🔥,2024-11-04T12:04:47.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,scc_febya,bener banget masyarakat itu harus di sama ratakan seperti yang lain yang hanya dibedakan dri segi jabatan,2024-11-04T12:06:58.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,anindyaaputrid,"Setujuuu bgt, ayoo eksekusi yang baik buat masyarakat pak😍",2024-11-04T12:14:05.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,moodkami24,Gak sabar banget nih nunggu Luman menjadi pemimpin😍👏,2024-11-04T12:14:49.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,tiararessa_,"Peduli dengan rakyat kecil, pemimpin yg bagus kaya gini🔥",2024-11-04T12:14:53.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,satriabajaringan9,Wes paten iki jagoanku kawal 01,2024-11-04T12:15:16.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,jasacekkodamkeliling,Bismillah coblos nomer 1 jatim lebih baik,2024-11-04T12:16:20.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,azkiaram,Pemimpin yang ditunggu masyarakat yaitu luluk-lukman👏,2024-11-04T12:17:19.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,tokekbalapliar,Wes ora liyan liyane pokok e nomer siji,2024-11-04T12:17:24.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,mfajarmahbub,Calon Pemimpin yg mengerti kebutuhan Rakyat. Sangat tepat untuk memimpin Jawa Timur.,2024-11-05T03:25:20.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,darmakunsa,"yo wenak mas lukman, andalanku. all in 01",2024-11-05T05:42:48.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,sopan_orangnya,Setuju banget nihh🔥,2024-11-05T11:51:48.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,jessicablezz,mantap pak 🔥👏,2024-11-05T11:57:47.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,budisoftboy,pak lukman the best 🔥,2024-11-05T11:58:31.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,rizkykiel,Jatim bakal maju sama pak lukman 😍,2024-11-05T11:59:00.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,greyrattempest,joss pak keren 👏,2024-11-05T11:59:17.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,831.sunset,setujuuu pakk🙌,2024-11-05T12:07:40.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,acumalaka11221,pemimpin masa depannn🙌,2024-11-05T12:08:00.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,aboutriooozz,semangat teruss pakkk🔥🙌,2024-11-05T12:08:28.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,ichasuka_matcha,terbaikk pakkk🙌🔥,2024-11-05T12:11:21.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,todayshy_,"Kerenn banget lancar juga ngomongnya, makin yakin dukung sampai menang",2024-11-05T12:32:08.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,ridwanalhakim196,"Terbaik mas, wakil rakyat harus pro rakyat",2024-11-05T12:41:04.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,kishow4,Setuju bangett perda itu harus mensejahterakan rakyat menyala cawagub ku,2024-11-05T12:45:58.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,hezyen01,Calon pemimpin umat terbaik untuk Jatim tidak hanya baik secara intelektual tapi juga spiritual nya.,2024-11-05T12:48:38.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,hi_coshim,Top markotop pakk lanjut teruss,2024-11-05T12:55:19.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,alhazenazkayra,"01 semoga bisa membantu kesejahteraan rakyat, gass poll menang 🔥",2024-11-05T12:55:40.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,verptr_,"Bener banget kang, all in nihh🔥",2024-11-05T13:23:13.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,janitrael2,Bener bnget nihh pakk all in 01,2024-11-05T13:44:06.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,xaviera271024,Setuju banget nihh 01 gass,2024-11-05T14:01:24.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,jef.ryrisky,Mas Lukman 01🔥🔥,2024-11-05T15:03:39.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,mayzhaidrr,Menyala 🔥01 luman,2024-11-05T15:05:39.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,riskayoikirek,Kami rakyat jatim butuh pemimpin yg smart sperti mu Gus Lukman 😍,2024-11-06T00:33:20.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,ude5120,Ok 01 wae 🔥,2024-11-06T00:40:24.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,want.o334,Menyala luman🔥,2024-11-06T01:00:01.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,micha.eljordan011,Pak lukman kweren pol,2024-11-06T05:18:21.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,andrasheh,Luluk lukman paket lengkap,2024-11-06T05:21:21.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,aryhankun,pak lukman mantabs pak,2024-11-06T05:24:33.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,daza_heizar,maju pak mantabs🔥,2024-11-06T05:30:14.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,rufalama52,TOPPPPP MAS,2024-11-06T06:08:35.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,kany.awar,"perubahan untk jatim yang lebih baik , pilih 01 🔥",2024-11-06T06:12:27.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,tandauja_,calon pemimpin yang cerdass,2024-11-06T06:18:12.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,maeinareka,"Kerenn pakkk , saatnya memilih calon pemimpin yang cerdas",2024-11-06T06:35:26.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,sacr_ana,01 saklawase 🔥,2024-11-06T06:39:21.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,karid_jas,kerenn calon pemimpin yang di idamkan,2024-11-06T06:45:31.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,runhjasa,pokoke nomer siji 🔥,2024-11-06T06:51:31.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,lutfiabdul627,menyala 01 ku🔥,2024-11-06T07:23:10.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,hedienie,Sangat setuju ama cak lukman,2024-11-06T09:14:41.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,yurjuliet_,Emang manteb banget paslon 01,2024-11-06T09:17:03.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,agussarwianto,good statement cak,2024-11-06T11:01:34.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,yazidf3,"1 komando Luman... 1 untuk Semua, semua untuk 1",2024-11-06T11:01:36.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,var_ianne,SETUJU BANGET CAK,2024-11-06T11:11:20.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,rendiiriadi,wayahee mas lukman tampil,2024-11-06T11:12:36.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,musicjcse,Gatau lagi pokoke top👍🏻👍🏻,2024-11-06T16:36:40.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,jeslynino,Bisa yok bikin perubahan nyata untuk jatim😍,2024-11-06T17:01:35.000Z
https://www.instagram.com/lukmanology/reel/DB7oIoCSFQ_/,11/4/2024,awanulkarim,yo jelas 01,2024-11-08T01:33:51.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,jokuyin,"Visi CANTIQ itu sangat inspiratif! Fokus pada kecerdasan, amanah, dan istiqomah pasti akan membawa perubahan yang signifikan",2024-11-04T07:07:32.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,yoshamda,menanjak terusss Boskuu,2024-11-03T17:55:37.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,baderul_mustofa,Gasspoll 🔥🔥🔥🔥,2024-11-03T23:30:59.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,khuluqahmadhusnul,🔥🔥,2024-11-04T00:11:09.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,madinashop_01,🔥🔥🔥🔥,2024-11-04T00:40:07.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,papay_suparjo,"CANTIQ (Cerdas, amanah, dan Istiqomah) adalah sebuah visi yg jelas dan kongkrit",2024-11-04T02:39:02.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,maul.ida3283,"Sumpah demi apapun LUMAN harus menang, Jawa Timur butuh perubahan yg lbh baik, ojo iku2 ae pemimpine",2024-11-04T02:48:14.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,tentang_lamongan,Memilih LUMAN adalah pilihan yg tepat,2024-11-04T02:54:45.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,tentang_gresik,Pokok luman menang Jawa Timur beres,2024-11-04T03:01:35.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,soli.hin738,Betul sekali Gus leres 👍,2024-11-04T03:14:08.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,el_real.ghozali,Jatim akan melejit bersama #LUMAN,2024-11-04T03:16:42.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,maul.ida6146,Maju terus mbak Luluk dan mas Lukman,2024-11-04T03:34:38.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,iim_umamil,"Dengan senyuman, kita bisa menyampaikan pesan bahwa perubahan saatnya dimulai. pilih LUMAN 01 🔥",2024-11-04T04:12:39.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,zy.nabilaaa,Semangat terus pak lukman kami siap kawal bapak sampe menang,2024-11-04T06:02:33.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,ulla.shaa,"visi terbaik, pokoknya harus menang ini sih",2024-11-04T06:02:39.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,ririna_41,Menyala panutannnkuuu🔥🔥,2024-11-04T06:03:54.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,dayu_permadi,Manteppp mas lukmannn...👏👏,2024-11-04T06:06:01.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,putriarimbi26,Bener bgt harus jelas jangan asal kepilih aja,2024-11-04T06:07:08.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,xy.dinaaaaaa,Visi misi yg paling realistis sih dari visi misi pak lukman,2024-11-04T06:10:25.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,insyirah.pratiwi,semoga jdi pemimpin yang amanah dan bijaksana 🥰,2024-11-04T06:10:47.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,zy.putriiii,Pas tau visi misinya jadi makin yakin nih yg mau coblos,2024-11-04T06:11:04.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,sulasstrii86,Semangat terus pak optimis pasti menang ini mah😍,2024-11-04T06:11:33.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,znbaaa,Di madura siap menangkann pak lukman😍,2024-11-04T06:14:00.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,fy.znbaa,Ini baru calon pemimpin yang kerenn😍,2024-11-04T06:14:37.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,lexi244575,kawal terus sampai menang 🔥,2024-11-04T06:14:39.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,xy.tiyaaa,Kalau udah terpilih semoga bisa jadi pemimpin yang amanah ya pak,2024-11-04T06:15:10.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,rexi2414,panutan ku semoga sukses selalu pak 🙌,2024-11-04T06:15:26.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,_mnpetra,Semoga visi yg baik akan membawa kemenangan 👏,2024-11-04T06:15:58.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,dina96624,tetap stia mendukung pak Lukman sampai menang 🔥,2024-11-04T06:16:32.000Z
https://www.instagram.com/lukmanology/p/DB6wpVCSf7K/,11/3/2024,lianitnit60,Semoga sukses di pilkada jatim,2024-11-04T06:18:12.000Z
