post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,nurrulramaadhani,Lo ada mas ipin 🤭🤭🫣🫣,2024-11-01T03:26:05.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,dahlan_muhas,Batik Muslimin ala @avinml 😁😁🔥🔥,2024-11-01T03:18:12.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,yaninaomi7,😍😍😍,2024-11-01T03:17:26.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,pagiipinn,"keren banget pemimpin yang turun langsung ke pasar subuh, contoh pemimpin yang merakyat",2024-11-01T03:16:54.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,pagiipinn,mas ipin memang selalu punya cara untuk mendekatkan diri dengan masyarakat. lanjutkan terus kedekatan ini,2024-11-01T03:17:31.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,abd.halimsoebahar,Mumtaz...,2024-11-01T03:10:21.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,haqislw,"luar biasa kekompakannya, senang lihat pemimpin yang merakyat dan dekat dengan masyarakat",2024-11-01T03:15:24.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sandraa_ria,Menyala trenggalek mestine 02 👏,2024-11-01T03:14:44.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ghofursetiakes,"Revisi tahunnya, harusnya 2024 kan",2024-11-01T03:14:48.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,wiwityulianto86,🔥🔥🔥,2024-11-01T03:14:00.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,romliparse,😂😂😂😂,2024-11-01T03:12:26.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,bustanul.habibi,Info tumbas Sragame kados nggene mas bup @avinml min @nugarislucu 😂,2024-11-01T03:19:58.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,cintasyiana,"Bu khofifah, banjir dukungan dari berbagai kalangan nihh 😮",2024-11-01T03:20:07.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,littlemysecret,Wes cocok e karo bu khof samean cak wkwk,2024-11-01T03:20:11.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,littlemysecret,Menyalaa 02🔥,2024-11-01T03:20:17.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,wardanism,Plis mas kok pakek baju muslimat? 😭😭,2024-11-01T03:20:48.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,rafiahmad5666,cocok pol emg mas ipin iki😍😍😍,2024-11-01T03:20:49.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,rindangfat,mas ipin deket banget sampe ngisengin bu khofifah hahah 😂😂😂,2024-11-01T03:20:51.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,laura_manzali,"Mas Ipin tampil dengan kesederhanaan, membaur bersama masyarakat. Inspiratif",2024-11-01T03:21:33.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,nauraqw1,sangat aspiratif lihat pemimpin yang mau turun ke lapangan,2024-11-01T03:21:34.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,totonyot00,maju terus pantang mundur,2024-11-01T03:21:39.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,nauraqw1,"mas ipin dengan seragan muslimat NU, luar biasa",2024-11-01T03:21:51.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,1amafairy_,Kejutan yang menyenangkan! Sinergi antara pemimpin dan masyarakat sangat terlihat,2024-11-01T03:22:01.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,dhesabar_,Duo maut iki🔥🔥,2024-11-01T03:22:03.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,suratno.panji,"Masya Allah, kehadiran Mas Ipin bikin suasana di Pasar Subuh makin hidup dan guyub",2024-11-01T03:22:31.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,jinjayoou,Luar biasa! Kehadiran Mas Ipin menunjukkan dukungan yang kuat untuk program Ibu.,2024-11-01T03:22:55.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,aksara.jeandra,"Ibu Khofifah, Anda selalu membawa semangat kebersamaan di setiap acara",2024-11-01T03:23:45.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,kris_waluyo,2-2 nya pemimpin berani turun ke bawah,2024-11-01T03:24:01.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,bayu.frdn,"Pemimpin yang merakyat, Mas Ipin buktikan komitmennya di lapangan",2024-11-01T03:24:05.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,nejelova.pd,"sesama calon pemimpin, kalo becanda lucu banget",2024-11-01T03:24:25.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,rudy_hartini8,Sangat mengapresiasi Bu Khofifah yang selalu siap turun langsung menemui warganya. Ini adalah bukti kepedulian yang luar biasa!,2024-11-01T03:24:38.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,aksetra.clara,Kehadiran Mas Ipin sungguh memberikan energi positif bagi masyarakat Trenggalek,2024-11-01T03:24:53.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,inahbasyar,"Langkah Bu Khofifah turun lapangan menunjukkan komitmen untuk mendengar langsung aspirasi warga. Ini sangat menginspirasi!""",2024-11-01T03:24:57.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,inahbasyar,"Terima kasih Bu Khofifah, kehadiran Anda memberikan semangat baru bagi kami semua!""",2024-11-01T03:25:03.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,koko_jaya3,"Saya senang melihat pemimpin seperti Bu Khofifah yang tidak hanya berteori, tetapi juga terjun langsung ke masyarakat.""",2024-11-01T03:25:20.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,koko_jaya3,"Kegiatan turun lapangan Bu Khofifah benar-benar membawa perubahan positif dan menunjukkan kepedulian pada rakyat.""",2024-11-01T03:25:26.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,cleo.winata,"Ibu Khofifah, semangat Ibu dalam menyapa masyarakat sangat menginspirasi.",2024-11-01T03:25:26.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,nayyaanrz,🙌🙌❤️❤️,2024-11-01T03:25:28.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,nayyaanrz,Mas ipin dan bu khofifah yg terbaik,2024-11-01T03:25:38.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,tokkop.sda,🔥🔥🔥,2024-11-01T03:25:42.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,febri_putri0,"Interaksi langsung Bu Khofifah dengan warga menunjukkan bahwa beliau peduli dan ingin membuat perubahan nyata.""",2024-11-01T03:26:09.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,febri_putri0,"Bu Khofifah adalah pemimpin yang turun langsung untuk mengatasi masalah. Ini patut dicontoh oleh semua pemimpin.""",2024-11-01T03:26:14.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,claudia_aa5839,Momen ini menunjukkan betapa pentingnya kehadiran pemimpin di tengah masyarakat,2024-11-01T03:26:16.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,fikri_wiratama1,"Setiap kali melihat Bu Khofifah turun ke lapangan, saya merasa optimis bahwa suara kami didengar.""",2024-11-01T03:26:25.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,fikri_wiratama1,"Kehadiran Bu Khofifah dalam berbagai kegiatan masyarakat menunjukkan dedikasinya yang tinggi.""",2024-11-01T03:26:31.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ekafebriani_7,"Bu Khofifah memberikan teladan bagaimana seharusnya pemimpin berinteraksi dengan rakyatnya.""",2024-11-01T03:26:57.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,pengepul_gabah,Warga Trenggalek wes jelas milih khofifah Emil lanjutkan,2024-11-01T03:27:01.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ran_iamahesa,Kolaborasi yang hebat! Bersama-sama kita bisa membangun Trenggalek lebih baik.,2024-11-01T03:27:05.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ekafebriani_7,Saya bangga memiliki pemimpin seperti Bu Khofifah yang selalu siap menjangkau warganya.,2024-11-01T03:27:05.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,bibi_yana2,"Turun lapangan bukan hanya tugas, tetapi panggilan hati bagi Bu Khofifah. Terima kasih atas dedikasinya!""",2024-11-01T03:27:19.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sutrisnoronggolawe,"Mas Ipin semakin dekat dengan masyarakat, luar biasa teladan dari pemimpin kita",2024-11-01T03:27:26.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,bibi_yana2,"Ketulusan Bu Khofifah dalam mendengarkan dan merespon warga sangat mengesankan. Ini pemimpin sejati!""",2024-11-01T03:27:36.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,satria.arkap,"Ibu Khofifah, teruslah menjalin hubungan baik dengan masyarakat. Kami mendukung",2024-11-01T03:27:43.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sudionomulyo1,"""Setiap kunjungan Bu Khofifah ke masyarakat selalu membawa harapan baru bagi kami.""",2024-11-01T03:27:54.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sudionomulyo1,"Bu Khofifah membuktikan bahwa kepemimpinan bukan hanya tentang jabatan, tetapi tentang pelayanan kepada rakyat.""",2024-11-01T03:28:02.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,arnanda_vii,Sambutan hangat dari masyarakat adalah bukti bahwa kepemimpinan Ibu diterima dengan baik,2024-11-01T03:28:21.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,robiahh52,"Kehangatan Mas Ipin dengan masyarakat, Insya Allah membawa berkah bagi Trenggalek",2024-11-01T03:28:32.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,putriastutik5,"Melihat Bu Khofifah turun ke lapangan membuat saya yakin bahwa perubahan bisa terjadi dari bawah.""",2024-11-01T03:28:40.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,putriastutik5,"Semoga semangat Bu Khofifah untuk turun ke masyarakat terus menginspirasi pemimpin lainnya di Indonesia.""",2024-11-01T03:28:54.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,pengepul_gabah,Bu khofifah di Trenggalek menang telak,2024-11-01T03:29:35.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,amariaamanda0,parah keren banget bu khofifah,2024-11-01T03:30:08.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,abegailavelino_,calon pemimpin nih bosss🔥,2024-11-01T03:32:19.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,yantocahbangilan,bayohh topp mas ipin & bu khofifah,2024-11-01T03:33:33.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,mumu_alie,Datang ke masyarakat ketika butuh 😂😂,2024-11-01T03:33:48.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,anindiyafitri_,Tetap semangat bu khofifah gass terus,2024-11-01T03:38:26.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,anindiyafitri_,Mas ipin sehat selalu,2024-11-01T03:38:35.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,yuraakhair,Bu Khofifah optimis bisa lanjutkan Jawa Timur,2024-11-01T03:41:21.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,saipoedin,Tuban tetep pilih Bu Khofifah ❤️,2024-11-01T03:42:40.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,mas_arifin_s,Klambine mas ipin muslimat 😂,2024-11-01T03:46:05.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,muhtarom_zakiyah,Batik mas @avinml iku gak salah/ketuker dg buk @novitamochamad tah 🤣🤣🤣,2024-11-01T03:46:23.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,irul.al.amin,Kandang banteng tambah rapuh di Jatim,2024-11-01T03:47:31.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,malfoyheir12,Mas ipin positif di barisan khofifah emil,2024-11-01T03:51:29.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,thereisdinda,"Menyala ibuu, terus lanjutkan!",2024-11-01T03:54:16.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,dindaaffi,Bu khofifah gubernur saklawase,2024-11-01T03:55:55.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,mulikharofiah,Mas Muslimat ala Mas Ipin,2024-11-01T03:57:35.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,rusdi.mardani,Gubenur jatim 1 😍🔥,2024-11-01T03:57:56.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,finnohsum,"Salfok sama bajunya mas ipin , itukan kain untuk Muslimat kok malah di buat model laki² ea 😂",2024-11-01T03:57:59.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,antotuban,Mas Ipin Lucu 😂😂😂,2024-11-01T03:58:52.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,el_kafaly,Itu Banom baru ya bu @khofifah.ip ? Muslimun,2024-11-01T04:02:38.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,irvansantoso19,❤️❤️❤️,2024-11-01T04:04:41.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,irvansantoso19,❤️❤️❤️,2024-11-01T04:05:09.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,badruzzaman27,Pokok no 2 menang bu khofifah🔥🔥,2024-11-01T04:06:59.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,naini5361,Semoga berhasil Bu Khofifah dan mas ipin,2024-11-01T04:07:06.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,arief.tjahjono,The real nebeng ... 😂😂😂,2024-11-01T04:11:08.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,imun135,Muslimat cabang nopo niki Gus @avinml ?ingkang nyiapke jelas bunda @novitamochamad niki,2024-11-01T04:12:55.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,hariawan_puncs,lho lho lho gk bahaya ta... 😅,2024-11-01T04:22:56.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,pica.caaa,semangaatt ibu khofifahh,2024-11-01T04:24:13.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,estika_ae,Jatim bangkit bersama khofifah emil🔥🔥,2024-11-01T04:28:56.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,erlannnda56_,"Wah solid sekali mas ipin, masyaallah tambah semangat bu di trenggalek😍",2024-11-01T04:42:03.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,siti_rukayatun306,🤣🤣🤣 membuat saya tersepona itu dikantongnya mas ipin ada presker mboten ibuk,2024-11-01T04:42:35.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ageng.sah,Batik e bagus sekali,2024-11-01T04:43:44.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,tufaowens,Mas ipin sampeyan iku muslimin kok pake seragamnya muslimat😂😂😂😂....ono ono wae mas bup siji iki,2024-11-01T04:54:10.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,farid_setiawan99,Ati ati bu kuwi wong ee abangan 🤣🤭,2024-11-01T04:55:34.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sampang.update,PDIP tumbang sebelum perang 😂,2024-11-01T05:10:14.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,dekorasipanggungjombang,Mampir jombang buu,2024-11-01T05:28:24.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,indahpristi08,Semangat Bu gub ❤️,2024-11-01T05:28:48.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,bluesislami,Semoga Sehat Selalu Bu. 🐜❤,2024-11-01T05:32:11.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ziznwar,mantap bu kerudung oren PKS✌️,2024-11-01T05:38:37.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,fuad_idrus_official,😂😂mas bajune muslimat heheh,2024-11-01T05:40:43.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,belcerdascermat,❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥,2024-11-01T05:53:50.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,hadi.soev,STnyel karo2ne...99.99% jadi lagi...Lanjut bu mas,2024-11-01T05:54:38.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ridhwan_khamid,😂😂 mantan seniorrrrrr,2024-11-01T06:06:44.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,yosie_asalpotret,"@avinml hehehe jarimu seng ngadek kok mek loro tok, ngko mbokmu ngambek piye wkkkk",2024-11-01T06:36:00.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,fajarario1,Ke pacitan kapan bu..?,2024-11-01T06:54:21.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,ahmadsyarofy,Mas Ipin sangat ke-IBU-an dengan seragam Muslimatnya 😂,2024-11-01T07:17:00.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,swa_nemanja,Udah bener gabung aja,2024-11-01T07:27:56.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,akromyjatim,Kode 2,2024-11-01T07:37:21.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,olilferi,Bu berase dreng ndugi koyo kampanye tahun wingi,2024-11-01T07:47:20.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,mr.ahmad_as,Bapak bapak yg muslimat😂😂😂,2024-11-01T08:13:17.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,maski_nata,Padahal kader PDI yaa😍,2024-11-01T09:25:30.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,avenjanuar,Jawa Timur Maju Berprestasi....,2024-11-01T09:31:33.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,raja.ad_5,Pemimpin yang peduli pada keakraban dan silaturahmi,2024-11-01T10:06:49.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,dr._alwi._m.hum,Luar biasa,2024-11-01T10:13:48.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,edsyn_1,"Terpantau banyak akun dengan postingan 1,2 pada komen disini",2024-11-01T10:55:47.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,kenjo_urney,Teruskan Bu khofifah,2024-11-01T12:19:16.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,kenjo_urney,Siap menangkan Bu khofifah,2024-11-01T12:19:32.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,tanyausernameigkukah,02 paling top untuk Jatim,2024-11-01T12:21:36.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,tanyausernameigkukah,Dukung Bu khofifah untuk Jatim maju,2024-11-01T12:21:43.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,kiran_ahasibuan,Bu khofifah memang top untuk Jatim,2024-11-01T12:24:28.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sitiw_ahyuni23,Masyallah ibu khofifah 😍,2024-11-01T12:26:28.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,spamfromlifee_,Masyallah cocok sekali memimpin kembali,2024-11-01T12:28:51.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,mukarr_laila,Cocok untuk 2 PERIODE,2024-11-01T12:30:50.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,gpk_kab_pasuruan,Mantappp,2024-11-01T16:59:20.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,duniaundangan.duniaundangan,Muslimat cabang muslimin😂😂,2024-11-01T21:14:56.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,idagz86,❤️❤️❤️,2024-11-01T23:04:12.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,f_r_nando,@avinml sragam ansor e nopo di damel bu novita?,2024-11-02T00:53:28.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,itsmekanghd,😂😂,2024-11-02T01:16:33.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,kacamata_tulungagung,"Lohe, partainya apa?",2024-11-02T03:21:52.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,sukronkhasani,Bukti cinta muslimat pake seragam muslimat,2024-11-02T08:46:49.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,muncrit_1,"Bu Kof , siapkan dong transportasi Tulungagung Trenggalek ,saya tiap dari Tulungagung pukul 21 ,00 lebih dikit aja Ndak ada kendaraan umum ,harus nunggu jam 03.00 , ibu sudah 5 tahun dan sudah pernah saya ingatkan belum ada perubahan sampai sekarang ,ayo mana yang katanya kebijakan berpihak ke rakyat kecil",2024-11-03T11:55:41.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,hrrobiah_0821,Masyaallah bisa juga ya bapak2 pake seragam muslimat 😍,2024-11-04T00:58:56.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,aditya_kurnia91,"Bu,kapan kunjungan ke Bojonegoro 😍😍",2024-11-04T13:21:57.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,muslimatnu.or.id,😍❤️,2024-11-05T00:49:55.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,abimanyuponco,Semoga ibu sehat selalu......Aamiin YRA,2024-11-05T10:04:14.000Z
https://www.instagram.com/khofifah.ip/p/DB0Cib9Pf3g/,2024-11-01,marhamah64,Heee .. sragam muslimat di pake bpk2 😁,2024-11-16T08:03:35.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,jema4849,"Ibu luar biasa, semangat selalu! Insya Allah semua akan terbayar.",2024-11-01T03:19:36.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,siscanatalieye,Semogo sehat selalu dan di permudah menjadi gubernur kembali🥹❤️,2024-11-01T00:39:14.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,sssebastiannaja,Semoga buruh bisa lebih sejahtera🙌,2024-11-01T00:58:29.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,siscanatalieye,Begitu syg nya para buruh ke jenengan bu 🥹🥹❤️,2024-11-01T00:38:56.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,siti_khotidjah.s.pd,Bu gubernur yg segudang meraih prestasi......❤️,2024-11-01T00:53:34.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,logi_tech241,Ibu Khofifah sangat tulus mencintai dan dicintai oleh rakyat,2024-11-01T00:42:17.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,tokkop.sda,keren bu khofifah 🔥,2024-11-01T01:27:14.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,nejelova.pd,terharu bangettt dehhh,2024-11-01T02:14:06.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,dhesabar_,Terima kasih atas segala jasa yg kao berikan bu khof,2024-11-01T00:39:59.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,ipwl_bmci,Semoga menjadi gubernur periode kedua membawa Jatim aman makmur maju ❤️❤️❤️,2024-11-01T00:34:56.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,nur_faradillah21,"Masya Allah semoga kuat sampai akhir nggih bu, masyarakat jatim masih membutuhkan jenengan 🤲🏻🤲🏻🤲🏻",2024-11-01T00:41:56.000Z
https://www.instagram.com/khofifah.ip/p/DBzu4M6Bb8u/,2024-11-01,ekafebriani_7,"Dedikasi dan kerja keras warga Jatim patut dicontoh. Terus maju!""",2024-11-01T02:45:52.000Z
