post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/mbakluluknurhamidah/reel/DCq-C5kyfBZ/,2024-11-22,hilyaabiza,"Mbak Luluk dan Jatim, semoga selalu diberikan kesehatan dan kebahagiaan ya! Terus semangat dan sukses selalu, semoga makin banyak yang terinspirasi sama kegiatan seru ini. Jatim, pasti lebih oke dengan semangat dari kalian!🔥",2024-11-24T05:10:21.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCq-C5kyfBZ/,2024-11-22,evynurlaili,Saya percaya mbak Luluk bisa menjadi pemimpin yg amanah dan legowo bismillah menang,2024-11-24T05:05:57.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCq-C5kyfBZ/,2024-11-22,zainalabidin4814,Dukung mbak Luluk untuk Jatim lebih adil sejahtera 🔥🔥🔥,2024-11-24T05:50:12.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCq-C5kyfBZ/,2024-11-22,r_pramesta12,Siap dukung dan menang kan Bu Luluk demi Jatim yang lebih baik kedepannya bersama Bu Luluk yakin Jatim lebih maju🔥🔥🔥,2024-11-24T05:04:14.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCq-C5kyfBZ/,2024-11-22,pedagangnetrall,🔥🔥🔥,2024-11-23T04:21:48.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,hirsamgustiawan,❤️❤️❤️❤️,2024-11-22T10:21:32.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,bagusheisenberg_,"Mbak Luluk, terus dukung Persebaya dengan semangat, jangan pernah lelah! Tim sepakbola di Jatim butuh dukungan kita semua. Ayo, bantu juga tim-tim lainnya agar semakin maju. Kita ingin sepakbola Jatim semakin berkembang, meriah, dan penuh prestasi, seperti yang kita impikan! Terus semangat, Mbak Luluk! – Cheers @bagusheisenberg_",2024-11-28T04:25:57.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,mayandrap,Sudah berapa kali mbonek sebelum ditetapkan sebagai cagub jatim? #mektakoktok,2024-11-25T09:45:40.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,sodekputraaa,Sukses bu luluk..sukses persebaya...semoga nanti bu luluksemangat mb Luluk..dukung terus Persebaya.. karna sepakbola,2024-11-24T05:07:41.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,lyestariningsih,Persebaya cintaku. Semangatt ku mbak Luluk coblos sesuk tgl 27,2024-11-24T05:06:31.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,vk_quotes9,semangat mb Luluk..dukung terus Persebaya.. karna sepakbola juga merupakan salah satu aspek dalam mengharumkan nama propinsi,2024-11-24T05:01:48.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,zainalabidin4814,"Semakin semangat dukung mbak Luluk, dan semoga Persebaya semakin maju kelak dibawah kepemimpinan beliau",2024-11-24T05:19:24.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,loyangaki,PSS Semarang joozz... he he..semangat bu Luluk N ..smga hajat nyalon Gubernur qobul....Amin,2024-11-22T10:00:50.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,firdiansyah.lie,"Aku cinta persebaya, tapi tetep khofifah. Kerjo 5 tahun gurung ketok, neg wes kedua baru isok dinilai",2024-11-22T12:09:57.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,_arikitchen,Sukses bu luluk..sukses persebaya...semoga nanti bu luluk nanti bisa membuat persebaya semakin di depan❤️❤️,2024-11-24T05:01:52.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,ahery552,Jalan tengahnya kita pilih no.1 LULU-LUKMAN,2024-11-22T10:12:31.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,hilyaabiza,"Kami selalu mendukung Mbak Luluk dan Persebaya, semoga terus berjaya di setiap pertandingan dan bisa memberikan kebanggaan buat para suporter. Gak hanya di Persebaya, kami juga berharap Mbak Luluk bisa mendukung tim sepakbola lainnya di Jawa Timur, supaya sepakbola Jatim semakin berkembang dan semakin banyak tim yang bisa bersaing di level nasional🔥🔥",2024-11-24T06:37:30.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,irsyad.andre,"sukses selalu Bu Luluk, terimkasih telah mendukung Persebaya. semoga Persebaya tidak melakukan tindakan yg anarkis, tetap solid, salam olahraga 🔥",2024-11-24T05:40:30.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,alissajunnitha,Pasti Persebaya bonek mania..👏👏,2024-11-24T05:02:16.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,evynurlaili,All in pilih mbak Luluk agar Jawa Timur semakin maju dan Persebaya semakin maju amin,2024-11-24T05:04:31.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,fuad_dwi_yono,Mbak luluk menang SAE,2024-11-24T14:43:50.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,nikodirgantara11,Saya Madura pilih ibu Luluk,2024-11-22T13:24:58.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,r_pramesta12,Mantap mbak Luluk terus support sepak Bola di Jatim semoga semakin berprestasi. Dan persebaya semakin berprestasi di Liga,2024-11-24T05:05:59.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,ale_jci,"Persebaya lover, persebaya mania... Bonek bu, mangkane ojo onk butuhe tok nontok bal""an....",2024-11-22T14:23:56.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,cendikia_rh10,Kick out politik in football,2024-11-22T14:56:44.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,gendon256,Lagi pansos cari pendukung 😃😁😝😄,2024-11-22T15:17:12.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,bondetmonteng_,"Ws apal ,pansos😁😁",2024-11-23T00:22:27.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,nrwackid__,Jawa Timur Gak suroboyo tok boss..,2024-11-23T01:56:13.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,edo_adrian_markus,"Kemarin"" pernah nonton kah bu sebelum jadi cagub? 🤣🤣🤣 Bonek guduk alat politik !!",2024-11-23T03:27:45.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqyOpTSQVF/,2024-11-22,and_riyan08,"Biasa dunia politik nggowo nggowo Persebaya , cobak lek wes dadi Lak KICEP!!",2024-11-23T00:36:41.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,zainalabidin4814,Seneng banget bisa ikut hadir senam gembira ria bersama mbak Luluk dan banyak banget warga yang ikut berpartisipasi,2024-11-23T13:09:05.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,evynurlaili,Wah seru banget tadi aku ikut acara ini juga dan Alhamdulillah bisa ketemu mbak Luluk. sukses selalu buat mbak Luluk,2024-11-23T20:56:22.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,hilyaabiza,"Wah, seru banget bisa ikut senam bareng, apalagi ketemu Mbak Luluk! Gayeng banget, suasananya asyik, senangnya bisa bareng-bareng gini. Semoga makin banyak acara seru kayak gini, sukses terus ya😍😍",2024-11-23T13:08:34.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,anwar_rawna93,Seru banget tadi acara senam bareng bu luluk 😍.makasih bu luluk 😍🔥,2024-11-24T10:04:52.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,a.k.a.ayu,"Seru banget tadi acaranya, ada mbak Luluk juga. Moga mbak Luluk bisa terpilih jadi gubernur Jatim 😍",2024-11-23T13:25:41.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,vk_quotes9,wuihh.seru tenan tadi acara senam bareng mb Luluk ..jan gayeng ..heboh...kapan lagi bisa senam sama Bu Gubernur 🤭,2024-11-23T13:08:39.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,_arikitchen,Seru banget tadi acara senam bareng bu luluk😍..happy .makasih bu luluk,2024-11-23T13:08:30.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,henky_samudraa,Tadi ikut ngantar istri di acara ini dan alhamdulilah ketemu mbak luluk..orangnya ramah sekali ternyata,2024-11-23T19:56:58.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,alissajunnitha,Pagi-pagi ikut senam bareng Mbak Luluk.. pastinya dapet sehat dan meriahnya dong😁😁,2024-11-23T14:24:03.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCquUovSi3A/,2024-11-22,r_pramesta12,"Wah tadi gue juga ikut senam bareng dan ketemu Bu Luluk sangat humbel dan ramah, pokoknya seru banget dan gayeng. Semoga Bu Luluk bisa terpilih jadi Gubernur nantinya, gue dukung pokoknya",2024-11-23T13:09:41.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,cacalujna,Semngat untuk mbk luluk benar sekali mbk makin kesini petani semakin sengsara all in kan mbk luluk🔥🔥🔥🔥,2024-11-22T06:04:40.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,a_nisaahh,Makin kesini skrg petani udah mulai berkurang banyak yg pindah haluan krn emang para petani saat ini kurang diperhatikan oleh pemerintahan,2024-11-22T07:23:07.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,anggadw333,Benar sekali mbk luluk makin kesini kesejahteraan petani sangat berkurang😭😭,2024-11-22T06:01:26.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,a.k.a.ayu,"Setuju banget, petani sekarang makin kurang dihargai, padahal mereka yang ngasih makan kita semua. Hasil panen bagus tapi kesejahteraan petani tetep aja nggak keurus. Semoga Mbak Luluk bisa jadi gubernur yang bener-bener mikirin nasib petani, bikin kebijakan yang adil dari hulu ke hilir, biar petani bisa hidup layak dan bangga sama pekerjaannya. Maju terus, Mbak Luluk, kami dukung!
🔥🔥🔥",2024-11-22T07:07:57.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,bagusheisenberg_,"Sebagai petani, saya merasa makin susah. Harga hasil tani turun, sementara biaya buat bertani naik. Pemerintah kayaknya kurang perhatian. Kalau Mbak Luluk jadi gubernur, semoga bisa lebih memperhatikan petani, bantu akses modal, dan pastiin harga jual yang layak. Semoga lebih sejahtera lah!",2024-11-22T06:08:55.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,alissajunnitha,Memang kesejahteraan petani harus ditingkatkan agar lebih makmur.,2024-11-22T06:10:05.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,evynurlaili,Aku lihat petani yang makin sini makin kurang sejahtera dan ngga diperhatikan. Bismillah All in mbak Luluk isya Allah bisa mengatasi masalah petani,2024-11-22T05:57:27.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,henky_samudraa,"Semakin jaman ini canggih modern, nasib Para petani malah kurang diperhatikan nyatanya banyak petani tiap tahun selalu berkeluh kesah..semoga kedepanya ada perubahan lebih baik",2024-11-22T06:05:54.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCqPiYzyRX-/,2024-11-22,r_pramesta12,"Nasib para petani di Jawa Timur harus benar-benar di perhatikan agar semakin sejahtera, Semoga jika Bu Luluk terpilih nantinya bisa memberikan program-program yang unggul untuk para petani seperti masalah benih yang semakin mahal.",2024-11-22T06:02:59.000Z
https://www.instagram.com/luluklukmanjatim1/p/DCpvM9MTvgN/,2024-11-21,khuluqahmadhusnul,🔥🔥🔥,2024-11-22T02:31:33.000Z
https://www.instagram.com/luluklukmanjatim1/p/DCpvM9MTvgN/,2024-11-21,doan_food,💪🇮🇩,2024-11-25T00:15:47.000Z
https://www.instagram.com/luluklukmanjatim1/p/DCpvM9MTvgN/,2024-11-21,khuluqahmadhusnul,Luman menang 3x,2024-11-22T02:31:57.000Z
https://www.instagram.com/luluklukmanjatim1/p/DCpvM9MTvgN/,2024-11-21,khuluqahmadhusnul,Ayooo berangkt lurr.,2024-11-22T02:31:42.000Z
https://www.instagram.com/luluklukmanjatim1/p/DCpvM9MTvgN/,2024-11-21,hy_inonk,Gass @adam.zacc 🔥,2024-11-22T00:09:02.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,anggadw333,Sangat setuju sekali mbk luluk untuk membela hak perempuan dan melindungi kaum perempuan dari tindak kekerasan all in mbk luluk🔥🔥🔥🔥,2024-11-22T06:03:04.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,evynurlaili,Aku bangga tentang dedikasi dan semangat mbak luluk untuk membela hak perempuan dan melindungi kaum perempuan dari tindak kekerasan. Mantap banget pokoknya 🥰🥰🥰,2024-11-22T05:54:59.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,cacalujna,Semngat untuk mbak luluk untuk membela hak perempuan dan melindungi kaum perempuan dari tindak kekerasan sangat apresiasi sekali,2024-11-22T05:57:28.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,hilyaabiza,sangat mengagumi dedikasi dan semangat Mbak Luluk dalam membela hak-hak perempuan dan melindungi kaum perempuan dari tindak kekerasan. Komitmen beliau untuk memastikan setiap perempuan mendapatkan perlindungan dan kesempatan yang setara benar-benar patut diapresiasi.,2024-11-22T06:15:37.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,bagusheisenberg_,"Salut banget buat Mbak Luluk, dedikasi dan semangatnya dalam membela hak perempuan luar biasa! Berjuang untuk melindungi kaum perempuan dari kekerasan itu bukan hal mudah, tapi Mbak Luluk selalu konsisten. Semoga kelak bisa jadi gubernur, biar hak perempuan di Jatim makin terjaga dan berkembang terus!",2024-11-22T06:12:28.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,namasaya_adit,Salut buat mbak luluk punya niat melindungi hak kaum perempuan.. Semoga amanah dan terkabul menjadi jatim 1,2024-11-22T06:16:46.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,a.k.a.ayu,"Apik tenan dedikasi lan semangat e Mbak Luluk kanggo mbelani hak-haké perempuan lan njogo kaum perempuan soko tindak kekerasan. Komitmené kanggo ngleksanakaké UU Tindak Pidana Kekerasan Seksual iki nggawé wong2 Jatim percoyo karo perjuangané. Mugo2 Mbak Luluk iso dadi Gubernur Jatim, supoyo hak-hak perempuan Jatim luwih terlindungi lan berkembang terus!🔥🔥🔥",2024-11-22T07:01:52.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,henky_samudraa,Semoga kedepanya bu luluk bisa meningkatkan martabat dan hak perempuan kususnya jawa timur,2024-11-22T06:07:23.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCoumKGyNwI/,2024-11-21,r_pramesta12,"Mbak Luluk emang top pokoknya gawe Jatim, Sungguh luar biasa semangat mbak luluk untuk membela hak perempuan dan melindungi kaum perempuan dari tindak kekerasan. Dan semoga nanti nya jika Bu Luluk terpilih para wanita memiliki hak yang sama dan bisa terlindung",2024-11-22T06:06:13.000Z
https://www.instagram.com/mbakluluknurhamidah/p/DCoPF9hS1lh/,2024-11-21,oyiek_win,Terimakasih mbak luluk kunjungannya 🔥🔥🔥 semangat mengawal suara perempuan,2024-11-23T00:14:13.000Z
https://www.instagram.com/mbakluluknurhamidah/p/DCoPF9hS1lh/,2024-11-21,ainulrozii,❤️,2024-11-22T07:49:05.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,bagusheisenberg_,"bravo for sure lah, luar biasa banget prinsip yang dipegang Mbak Luluk, ya. Ternyata, itu semua nggak lepas dari didikan ibu yang luar biasa. Memang benar, orang tua yang mendidik dengan penuh kasih sayang dan keteguhan pasti melahirkan anak-anak yang hebat dan membanggakan, seperti Mbak Luluk ini. Saluteee",2024-11-21T09:24:27.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,sundari_kenshinshop,"Alhamdulillah warisan didikan dari ibu mbak luluk yang sangat luar biasa , pantaslah kalau mbak luluk sangat berjiwa merakyat😍",2024-11-21T08:06:05.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,fajararjuna,"saya kagum dengan mbk luluk karna prinsip yg di pegang selama ini turun dari ibu , maju terus pantang mundur hingga nnti menjadi gub. jatim mendatang",2024-11-21T08:48:43.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,hilyaabiza,"Kami sangat mengagumi prinsip Mbak Luluk, yang jelas diwariskan oleh ibunya. Anak memang cerminan orang tua, dan didikan yang baik menghasilkan sosok luar biasa seperti Mbak Luluk. Semoga terus menginspirasi🔥❤️",2024-11-21T08:04:15.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,hafizhdanfarizh,"Mbk luluk cadas keren prinsipnya, semoga bisa jadi contoh yg baik untuk semua",2024-11-21T08:13:44.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,a_nisaahh,Bener sekali mbak lulu punya prinsip yg sangat bagus krn pendidikan sangat penting apalagi untuk zaman skrg ini yg lebih maju,2024-11-21T08:05:08.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,fatur_z,"kalo emang anak itu gimana orang tua, kalo orang tua mendidiknya dengan baik pasti punya anak yg membanggakan juga seperti mbak luluk",2024-11-21T08:08:41.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,r_pramesta12,"Ibu adalah support system anak agar bisa menjadi anak yang memiliki karakter baik. Saya setu dengan apa yang di katakan Bu Luluk harus selalu memperjuangkan pendidikan anaknya, komitmen ibu Luluk sangat bagus kalau di anak anak di Jawa Timur harus bersekolah. Terus berikan yang terbaik Bu Luluk",2024-11-21T08:06:10.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCnpDoHyHpD/,2024-11-21,distro_sevenshop,"Didikan sebagai orang tua yang perlu di tiru dari ibu mbak luluk,pendidikan dan akhlaq bagus banget,",2024-11-21T08:45:20.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,sundari_kenshinshop,"Wah mbak luluk sangat membantu UMKM , luar biasa tas intako aja dapat dukungan yang lain semoga juga dapat😍",2024-11-21T08:03:37.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,bagusheisenberg_,"bravo sekali ya dan saya sangat mengagumi Mbak Luluk atas perhatian dan dedikasinya terhadap UMKM, terutama tas Intako dari Jawa Timur. UMKM di Jawa Timur memang membutuhkan dukungan lebih, baik dalam hal akses pasar maupun pembiayaan. Semoga Mbak Luluk bisa membawa perubahan positif dan membantu banyak UMKM berkembang. Doa terbaik untuk Mbak Luluk dan UMKM di Jawa Timur!",2024-11-21T08:21:11.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,fajararjuna,bagus sekali perhatian mbk luluk ke umkm intako sidoarjo .. semoga umkm di jatim mendapatkan perhatian yg sama dan makin jaya,2024-11-21T08:50:48.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,lyestariningsih,Luar biasa mbak Luluk 🔥🔥 makin semangat dukung mbak Luluk untuk kemajuan UMKM di Jatim🔥🔥😍❤️,2024-11-21T07:54:18.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,hilyaabiza,Kami mengagumi perhatian Mbak Luluk terhadap UMKM Tas Intako di Jawa Timur. Banyak UMKM di sana yang butuh dukungan untuk berkembang. Semoga Mbak Luluk bisa terus membantu dan membuka peluang bagi mereka. Doa terbaik untuk kemajuan UMKM dan kesuksesan Mbak Luluk🔥🔥,2024-11-21T07:51:13.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,mbakluluknurhamidah,🔥,2024-11-20T16:30:34.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,a_nisaahh,"Ini salah satu umkm yang perlu banyak diperhatikan krn saat ini masih rendah peminatnya, semoga jika mbak luluk terpilih nanti bisa membantu menstabilkan umkm di jatim",2024-11-21T07:52:35.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,hafizhdanfarizh,"Setuju banget nih sama mbk, luluk UMKM harus unggul dan banyak peminatnya. Jangan mau kalah sama barang impor",2024-11-21T08:27:29.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,distro_sevenshop,"Terima kasih mbak Luluk mau peduli pada UMKM,dukung terus mbak Luluk agar UMKM makin maju",2024-11-21T08:48:22.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,evynurlaili,"Mbak Luluk isya Allah bisa membuat UMKM di Jawa Timur, semoga mbak Luluk kepilih agar Jawa Timur semakin maju",2024-11-24T04:30:50.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,r_pramesta12,"Mantap mbak Luluk selalu memberikan support, perhatian kepada umkm tas Intako dari jawa timur. Jawa Timur emang butuh support UMKM nya agar bisa tumbuh dan produknya dapat lebih di kenal luas di pasaran. Dan semoga UMKM di Jawa Timur produknya bisa di kenal dunia dan bisa bersaing serta Bu Luluk dapat mensupport melalui program nya dan memberikan bantuan modal",2024-11-21T07:51:48.000Z
https://www.instagram.com/mbakluluknurhamidah/reel/DCmN22AyReP/,2024-11-20,dmprayu,Calon pemimpin yang mengerti rakyat kecil,2024-11-21T08:49:00.000Z
